"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.8159700933611e-13,0.80679305536892,0.379,0.219,1.59953827960635e-08,"2","GNA15"
0,0.805504007657649,0.813,0.649,0,"2","TMEM173"
0,0.803261789151806,1,0.999,0,"2","LTB"
9.5975265956838e-08,0.802673223288386,0.253,0.149,0.00196413381780669,"2","ANO10"
1.36646249870864e-12,0.796944615379037,0.496,0.339,2.79646550360724e-08,"2","GLIPR2"
0,0.796912472866686,0.796,0.622,0,"2","CD63"
0,0.796447469290314,0.979,0.913,0,"2","CD99"
9.76943637098771e-10,0.796304360440882,0.362,0.23,1.99931515332263e-05,"2","TSPAN32"
6.04948326987653e-08,0.794144992720644,0.333,0.223,0.00123802675118023,"2","VIM-AS1"
1.23823593600747e-08,0.794111237941123,0.409,0.292,0.000253404984303929,"2","CSGALNACT1"
3.62977508050477e-08,0.794018373234171,0.409,0.29,0.000742833470225301,"2","AL133415.1"
3.35751584978894e-07,0.792894967899087,0.286,0.185,0.00687115618659306,"2","LINC00963"
3.35997896172557e-12,0.791378894177402,0.362,0.208,6.87619694517139e-08,"2","MKNK1"
0,0.788070210350684,0.819,0.664,0,"2","DHRS7"
1.13561426928754e-09,0.786220525293655,0.397,0.256,2.32403460209696e-05,"2","KIF3A"
1.91349056599677e-08,0.785890650439416,0.292,0.176,0.000391595844331238,"2","GTDC1"
1.10388782559312e-08,0.785214018091563,0.325,0.201,0.000225910643507632,"2","AGFG2"
5.32907051820075e-15,0.785045376366523,0.778,0.645,1.09059428154978e-10,"2","CD40LG"
0,0.782774841293023,0.778,0.621,0,"2","GLO1"
0,0.780157330865093,0.79,0.587,0,"2","TNFSF12"
0,0.780030748466828,0.634,0.45,0,"2","GPR108"
0,0.778338078400767,0.879,0.756,0,"2","MYO1G"
0,0.772952395163015,0.872,0.705,0,"2","C4orf48"
1.97094382814456e-05,0.772912664961409,0.37,0.279,0.403353654429783,"2","BBC3"
0,0.772425513852467,0.998,0.991,0,"2","VIM"
0,0.771686215026507,0.977,0.926,0,"2","SRGN"
2.32459399440721e-06,0.771268876385002,0.339,0.24,0.0475728160955435,"2","SESN1"
0,0.771203050947062,0.856,0.683,0,"2","DOK2"
1.73561538474587e-08,0.769768173689756,0.27,0.155,0.000355193688488242,"2","MAFG"
0,0.76537958005535,0.967,0.89,0,"2","TGFB1"
0,0.765199818871851,0.92,0.724,0,"2","ANXA5"
0,0.765070161754937,0.813,0.682,0,"2","ZFP36"
0,0.760686195812209,0.589,0.392,0,"2","SIRT2"
1.62092561595273e-14,0.758480051410243,0.615,0.446,3.31722427304726e-10,"2","CTSA"
8.88178419700125e-16,0.755226486537545,0.625,0.472,1.81765713591631e-11,"2","GRN"
1.01811892250225e-10,0.755178254729835,0.309,0.168,2.08358037490086e-06,"2","PLCD1"
1.46327394645596e-13,0.754717008752815,0.576,0.425,2.99459013142211e-09,"2","MDM2"
7.90598442268475e-08,0.753746011389755,0.282,0.174,0.00161795971210243,"2","UNC93B1"
0,0.751966496019475,1,0.993,0,"2","CD52"
0,0.74995034314468,0.634,0.408,0,"2","MIB1"
4.6083137306141e-12,0.744919623303805,0.467,0.312,9.43091404970176e-08,"2","ANKRD39"
1.50582324387472e-08,0.742998162271966,0.358,0.236,0.00030816672685896,"2","SLC35B1"
2.44790758774371e-08,0.742245824361712,0.35,0.226,0.000500964287831751,"2","NEU1"
1.70752301187349e-13,0.739258399372395,0.582,0.431,3.4944458437991e-09,"2","MRPL10"
0,0.73795532728984,0.996,0.991,0,"2","CYBA"
1.13546949620513e-11,0.737893476271069,0.444,0.287,2.3237383239838e-07,"2","GLMP"
3.69702490843338e-10,0.735772536154928,0.455,0.306,7.56596147510891e-06,"2","MARCH2"
1.78714820719961e-11,0.733773813142083,0.414,0.253,3.657398806034e-07,"2","GPR132"
0.000130623211679781,0.733291771467492,0.265,0.189,1,"2","FBXL16"
1.26152199797502e-10,0.73304457183198,0.352,0.209,2.58170476885589e-06,"2","ARHGAP10"
1.22601008012424e-07,0.729832099431368,0.391,0.273,0.00250902962897426,"2","ZBTB38"
1.12283582431871e-09,0.729677514005091,0.344,0.207,2.29788351446825e-05,"2","ZBP1"
0,0.729270586326859,1,0.993,0,"2","IL32"
0,0.727562298673534,0.951,0.918,0,"2","BAX"
0,0.726851938342335,0.768,0.643,0,"2","UBE2F"
0,0.724614641121584,0.798,0.614,0,"2","P2RY8"
1.73416836446449e-13,0.7240775071497,0.681,0.509,3.54897555787659e-09,"2","FKBP11"
4.00814781365e-09,0.72162795647053,0.265,0.15,8.20267450063472e-05,"2","MB21D2"
0,0.720787936507701,1,0.988,0,"2","CALM1"
4.49856019102413e-09,0.7190462509459,0.335,0.21,9.20630343093087e-05,"2","DPH3"
8.39328606616618e-14,0.717455348429968,0.605,0.425,1.71768599344091e-09,"2","APOBEC3C"
0,0.713985283427973,0.866,0.672,0,"2","SAMSN1"
0,0.712354248051867,0.981,0.96,0,"2","CD2"
6.1188609734586e-11,0.708605144860679,0.432,0.291,1.2522248982183e-06,"2","ANKRD28"
2.22044604925031e-16,0.706768616027376,0.856,0.743,4.54414283979077e-12,"2","BTG2"
9.26015951674408e-06,0.706046034443984,0.323,0.234,0.189509164510168,"2","GBA"
6.29380991767903e-11,0.705651607530481,0.512,0.362,1.28802819965301e-06,"2","TMEM60"
7.72642616553298e-10,0.701484900241608,0.475,0.336,1.58121311477633e-05,"2","RHBDD2"
1.18636211965395e-11,0.700157901208794,0.444,0.289,2.42789007787181e-07,"2","PTPN9"
1.34714357447052e-08,0.699938167603067,0.37,0.239,0.000275692932515392,"2","PHTF1"
4.48530101948563e-14,0.699858159460114,0.739,0.633,9.17916853637735e-10,"2","GATA3"
0,0.699333014434239,0.628,0.433,0,"2","EIF4G3"
0,0.698131424245661,0.807,0.641,0,"2","IDS"
0,0.697679745001422,0.93,0.753,0,"2","CD82"
5.81489953965786e-07,0.696342138175979,0.292,0.19,0.0119001919079098,"2","ACOT9"
0,0.695665107576027,0.79,0.614,0,"2","RGS19"
2.6693467436445e-09,0.695036234403745,0.576,0.448,5.46281811086846e-05,"2","IL2RB"
0,0.694641608654923,0.928,0.87,0,"2","RPS27L"
5.6843418860808e-14,0.694272537890783,0.64,0.483,1.16330056698644e-09,"2","PNP"
2.21569429470492e-11,0.691817505899367,0.502,0.353,4.53441837411361e-07,"2","PGAP1"
2.40925761563204e-08,0.690976322036413,0.372,0.246,0.000493054571039098,"2","OAS1"
1.70773578167527e-07,0.689320451084257,0.331,0.22,0.00349488127719844,"2","MXD1"
1.51336498888099e-10,0.689007418930055,0.469,0.316,3.09710144974495e-06,"2","USB1"
1.55431223447522e-15,0.688471131859605,0.706,0.547,3.18089998785354e-11,"2","PLP2"
4.09954736824147e-10,0.685963987379387,0.512,0.382,8.38972368910618e-06,"2","PLEC"
0,0.682004409567548,0.946,0.849,0,"2","ZYX"
0,0.681078302118107,0.852,0.684,0,"2","PBXIP1"
0,0.679149445917459,0.772,0.638,0,"2","SELENOK"
0,0.679100149564312,0.761,0.598,0,"2","SLC4A7"
8.31577657622873e-07,0.678635547632429,0.482,0.382,0.0170182367632521,"2","CERK"
1.47191954402714e-07,0.676973908801007,0.424,0.306,0.00301228334685155,"2","EDEM2"
1.30162357869779e-06,0.675513399121901,0.305,0.204,0.0266377265380502,"2","KIF21B"
0.000117785356547495,0.673721612054452,0.267,0.19,1,"2","CSF1"
8.21565038222616e-14,0.673706682499344,0.56,0.379,1.68133285072258e-09,"2","ELK3"
2.06758337117918e-08,0.672351270077085,0.375,0.25,0.00042313093691182,"2","B3GALT4"
4.01103996683361e-08,0.671247658332144,0.434,0.306,0.000820859329212498,"2","DPEP2"
0,0.671237143741217,0.702,0.529,0,"2","GET3"
1.12493603099395e-07,0.670669201692682,0.368,0.245,0.00230218158742912,"2","LINC00324"
3.6888791816736e-06,0.670163890733925,0.251,0.161,0.0754929124529502,"2","HECTD3"
2.33580439656933e-07,0.669796041808013,0.434,0.32,0.00478022369757913,"2","PPIF"
8.660787462067e-05,0.66963863388479,0.278,0.199,1,"2","HERC5"
7.39852623610204e-13,0.667978876783092,0.601,0.439,1.51410839421828e-08,"2","TRPV2"
4.86527250043167e-07,0.66749647946103,0.375,0.265,0.00995678017213342,"2","MPZL3"
1.39164235690714e-11,0.66707180832942,0.539,0.382,2.84799608341046e-07,"2","MOB2"
0,0.66694334982391,0.792,0.626,0,"2","SYTL1"
7.66205765501127e-10,0.666746203056676,0.459,0.313,1.56804009909806e-05,"2","DUSP16"
0,0.663587860043372,0.934,0.921,0,"2","ITGA4"
0,0.662845937815551,1,0.968,0,"2","CLIC1"
0,0.66156631875828,0.784,0.647,0,"2","RPS6KA1"
1.74498661520417e-07,0.658289260160341,0.304,0.193,0.00357111510801533,"2","ERI1"
3.10862446895044e-15,0.656182981646542,0.652,0.469,6.36179997570707e-11,"2","MPST"
0,0.655859653941526,0.889,0.77,0,"2","BST2"
2.38525932338973e-09,0.65527582286127,0.317,0.186,4.88143320531709e-05,"2","SPATS2L"
9.10382880192628e-15,0.653706764228513,0.673,0.507,1.86309856431421e-10,"2","PTPRCAP"
0,0.653032949570025,0.957,0.85,0,"2","NEAT1"
0,0.64975713864772,0.846,0.723,0,"2","CAPN2"
1.73618230903116e-10,0.64974009660221,0.438,0.281,3.55309709543228e-06,"2","MIAT"
9.20426845851807e-09,0.645107421391068,0.461,0.326,0.000188365354003572,"2","MAPKAPK2"
1.41645711955185e-05,0.644906537147904,0.356,0.266,0.289877949516286,"2","AGTRAP"
2.59891108633781e-09,0.644516577751276,0.424,0.283,5.31867153819032e-05,"2","TAF1B"
4.19997618106294e-06,0.643703970560409,0.514,0.413,0.085952512545453,"2","ASB2"
0,0.64328929582955,0.788,0.645,0,"2","SDF4"
5.7021054544748e-13,0.642956080320552,0.652,0.515,1.16693588125827e-08,"2","MAN2B1"
2.88194486719462e-07,0.642726725097422,0.321,0.21,0.00589790017071379,"2","TICAM1"
7.707053464312e-07,0.642537927276864,0.375,0.266,0.0157724849147145,"2","DYNLT3"
3.64153152077051e-14,0.642487534349804,0.685,0.523,7.45239425725686e-10,"2","ZBTB7A"
0,0.641504042742207,0.918,0.82,0,"2","PPP1R18"
8.95637824749329e-06,0.640986215549016,0.282,0.192,0.18329228083495,"2","ELMO2"
0,0.640468970108822,0.905,0.81,0,"2","UBALD2"
0,0.640149043982185,0.963,0.91,0,"2","MSN"
1.55808699275894e-12,0.639616711020581,0.586,0.428,3.18862503068118e-08,"2","HNRNPLL"
0,0.639356230463167,0.833,0.72,0,"2","RASAL3"
0,0.638977806183653,0.72,0.5,0,"2","SP140"
1.49504293389668e-07,0.638434453683453,0.36,0.246,0.00305960536421956,"2","NQO2"
4.17759582482802e-09,0.638320156051792,0.545,0.407,8.54944985551054e-05,"2","VCL"
9.34635244931314e-06,0.63723471260327,0.389,0.296,0.191273102875194,"2","ABI3"
2.31406982464932e-08,0.636973783426798,0.453,0.323,0.000473574389614484,"2","RABIF"
0,0.636345081231234,0.805,0.658,0,"2","VASP"
4.33001115851539e-07,0.63484760170529,0.379,0.273,0.00886136783590175,"2","GAB2"
3.13654584438439e-06,0.633189600161019,0.298,0.197,0.0641894107053265,"2","TSPAN18"
0,0.631198765299243,0.953,0.842,0,"2","EML4"
0,0.62835428600937,1,0.991,0,"2","MYL6"
3.04048094323939e-05,0.626082743684311,0.389,0.297,0.622234425033941,"2","TRIAP1"
0,0.625043243170103,0.907,0.74,0,"2","TRADD"
0,0.623638483667866,0.949,0.88,0,"2","ARF6"
3.82588634106895e-08,0.623179716269952,0.453,0.326,0.000782967639699761,"2","PDZD11"
2.44249065417534e-15,0.622426314304611,0.698,0.55,4.99855712376984e-11,"2","YIPF3"
0,0.621905397430293,0.813,0.696,0,"2","GPR171"
7.12974779215614e-08,0.621522070311459,0.424,0.304,0.00145910288566475,"2","SPTY2D1"
4.39775599847536e-06,0.619809512268095,0.319,0.222,0.0900000765087983,"2","NADK"
0,0.619669331001226,0.704,0.52,0,"2","RAB11FIP1"
9.10322912983652e-06,0.619323415361305,0.35,0.254,0.186297584142104,"2","JMJD6"
5.72720539881999e-08,0.618981833804384,0.434,0.314,0.00117207258486851,"2","RRBP1"
2.85771406538515e-13,0.618835968437256,0.714,0.585,5.84831183481072e-09,"2","IL2RA"
1.63933311370101e-11,0.618170824357164,0.702,0.584,3.35489521718912e-07,"2","CDC25B"
2.58723233459435e-05,0.616579011490638,0.282,0.199,0.529477097274733,"2","MARK4"
2.22044604925031e-16,0.615278369501834,0.726,0.541,4.54414283979077e-12,"2","ERN1"
7.0620420622447e-10,0.613333255213343,0.479,0.328,1.44524690803838e-05,"2","ZDHHC24"
9.36743416168895e-09,0.61217734785234,0.475,0.34,0.000191704540118964,"2","PNKP"
2.40184659849874e-06,0.61170862324769,0.401,0.301,0.0491537906382766,"2","SLC10A3"
5.12943002579647e-05,0.611373364644907,0.265,0.183,1,"2","PRKCD"
6.19363960119301e-09,0.611204644131619,0.461,0.324,0.000126752834438415,"2","FBXL8"
4.0220185848483e-08,0.61041822678984,0.379,0.251,0.000823106103389204,"2","EIF2B2"
1.42527295172723e-05,0.610085676318983,0.302,0.212,0.291682109570978,"2","NPC1"
1.32458488621978e-10,0.60873398340428,0.63,0.489,2.71076296964878e-06,"2","PLEKHF1"
7.11024208088773e-06,0.60847354663066,0.272,0.179,0.145511104185367,"2","MSRB1"
3.61346887456371e-06,0.608367404152248,0.342,0.241,0.0739496405179463,"2","MVB12A"
1.55431223447522e-15,0.607919391440751,0.706,0.55,3.18089998785354e-11,"2","HELZ"
1.93820407723422e-07,0.60708063416274,0.407,0.285,0.00396653464405983,"2","CARD19"
0,0.606212296576147,0.914,0.841,0,"2","NDUFV2"
1.50522523778562e-07,0.605872830158506,0.545,0.439,0.00308044344912828,"2","JUN"
2.44191964426932e-08,0.604415025837521,0.512,0.384,0.000499738855199716,"2","ATP8B2"
0.00120884076391103,0.604055556755361,0.339,0.271,1,"2","IRF2BPL"
0,0.602987265614689,0.772,0.638,0,"2","SPN"
0,0.602149325144631,0.981,0.925,0,"2","ITGB7"
8.05813549220602e-09,0.60029361757957,0.43,0.297,0.000164909742847996,"2","ZMAT3"
3.8996150752979e-09,0.597992517825854,0.321,0.186,7.98056225159716e-05,"2","LY96"
3.70550923278756e-10,0.597162039662276,0.541,0.383,7.58332464489975e-06,"2","ARSA"
0.000150184496247707,0.597019860353189,0.298,0.215,1,"2","MAP3K8"
4.3544676753271e-08,0.595281642640006,0.475,0.345,0.000891141809755691,"2","TLNRD1"
5.1220601313684e-06,0.594318469272709,0.407,0.301,0.104822960588454,"2","GPKOW"
0,0.593651689533761,0.932,0.828,0,"2","TSPO"
2.2087818485339e-07,0.591967017207175,0.523,0.406,0.00452027205302463,"2","CALCOCO1"
8.73936922829444e-09,0.591601046752037,0.488,0.349,0.000178851191257046,"2","PPP1R15A"
2.52636250006599e-05,0.590102118557516,0.28,0.192,0.517020085638505,"2","TMEM68"
0.00017886022298419,0.588762444064092,0.286,0.204,1,"2","PDLIM5"
3.51889247980353e-05,0.588659613031644,0.323,0.236,0.720141345991792,"2","LPAR2"
3.43512995826245e-10,0.588655485511606,0.519,0.38,7.0299934595841e-06,"2","CEMIP2"
1.11022302462516e-15,0.588433586964773,0.747,0.59,2.27207141989538e-11,"2","TEX264"
6.56420586151452e-05,0.588156398889383,0.253,0.174,1,"2","ELL"
0,0.587198652408035,0.957,0.904,0,"2","SELPLG"
1.87310179575739e-05,0.5866078766882,0.307,0.216,0.38333028250175,"2","TANGO2"
9.58475521173341e-11,0.586376592017179,0.617,0.478,1.96152015408124e-06,"2","TPGS1"
0.000101438858619352,0.585097479086106,0.268,0.187,1,"2","CSTF2"
6.15952509073203e-05,0.584766737494705,0.259,0.176,1,"2","TMEM120B"
3.72917074997758e-09,0.584270817455937,0.455,0.306,7.63174793982913e-05,"2","BLVRA"
1.15685239165941e-12,0.584260894733077,0.586,0.425,2.36749841953099e-08,"2","KAT2B"
0,0.583781384621235,0.858,0.697,0,"2","TMC6"
1.10427654098633e-05,0.581416357736911,0.317,0.221,0.225990194112852,"2","TMEM127"
0,0.580505823567034,0.994,0.976,0,"2","S100A10"
1.20179644014229e-09,0.580251423035966,0.63,0.507,2.45947641475119e-05,"2","SUPT4H1"
0,0.579671991312118,0.947,0.902,0,"2","SPOCK2"
1.2549202086376e-06,0.578739778103478,0.385,0.273,0.0256819420697685,"2","RASSF2"
9.96496131326907e-05,0.578664135486987,0.833,0.845,1,"2","AQP3"
9.57012247226885e-14,0.578413577416135,0.747,0.6,1.95852556394982e-09,"2","ARPC5L"
3.78854725369138e-11,0.578284631275937,0.588,0.426,7.7532619546794e-07,"2","LSM1"
1.87581061794617e-11,0.578044754876076,0.65,0.507,3.83884642962684e-07,"2","MFHAS1"
3.99680288865056e-14,0.577222918662279,0.743,0.612,8.17945711162338e-10,"2","GTF3C6"
0,0.5771895001041,0.969,0.908,0,"2","CLDND1"
3.12305514782452e-10,0.575385149517292,0.564,0.408,6.39133236002287e-06,"2","MFSD5"
1.33226762955019e-14,0.574806325302784,0.903,0.863,2.72648570387446e-10,"2","HCST"
1.34712598587328e-06,0.573848355347819,0.405,0.296,0.0275689333008966,"2","OVCA2"
1.99507688147804e-07,0.573465066138334,0.512,0.388,0.00408292483794481,"2","SMIM29"
0,0.572577526626942,0.844,0.739,0,"2","SASH3"
1.01947042390194e-05,0.571563815033964,0.508,0.424,0.208634622251531,"2","IKZF3"
1.21118904461426e-07,0.571550045746791,0.512,0.382,0.00247869837980308,"2","VPS26A"
3.83237823697868e-06,0.571490394132314,0.276,0.178,0.0784296206197688,"2","ZSWIM8"
0.000214043465136982,0.569368785947482,0.267,0.19,1,"2","MGST2"
3.58956854906722e-07,0.568506325741823,0.327,0.215,0.00734605203566607,"2","AGO4"
0,0.567842396877557,0.93,0.849,0,"2","BIN2"
1.12982191609046e-05,0.567718784953041,0.329,0.233,0.231218055127912,"2","TRIP4"
1.02922413036666e-07,0.567386293156577,0.508,0.378,0.00210630718279536,"2","MYD88"
1.88900539654924e-09,0.566787454616706,0.471,0.324,3.86584954403801e-05,"2","ST6GALNAC6"
7.47313322335685e-12,0.566284468379183,0.658,0.488,1.52937671415998e-07,"2","ANXA4"
3.00010080016566e-05,0.565864082447851,0.358,0.264,0.613970628753903,"2","CD151"
3.70669850369154e-09,0.565520078937389,0.401,0.263,7.58575848780474e-05,"2","YPEL2"
1.42018780069364e-07,0.565324385569917,0.465,0.338,0.00290641433411953,"2","DEDD2"
0.000331718347486909,0.565172248863283,0.304,0.23,1,"2","ST3GAL5"
0,0.564870991892808,0.986,0.966,0,"2","COTL1"
2.6002175456119e-05,0.564440813035132,0.267,0.177,0.532134520709476,"2","RRM2B"
5.40145705940631e-12,0.564091133306236,0.689,0.553,1.1054081872075e-07,"2","RNF166"
0,0.563829762435737,0.967,0.915,0,"2","TXN"
2.85945553317735e-05,0.563632221617672,0.339,0.246,0.585187574864744,"2","TACO1"
9.94317808089562e-08,0.563592878470893,0.481,0.359,0.00203487139425529,"2","VAMP4"
4.44089209850063e-16,0.562387409149701,0.757,0.579,9.08828567958153e-12,"2","HEBP2"
5.99520433297585e-15,0.561421348938007,0.778,0.641,1.22691856674351e-10,"2","LRP10"
1.16783068104809e-07,0.560954681004088,0.379,0.252,0.00238996548876491,"2","GALNT10"
1.27280909947292e-05,0.560790176837989,0.409,0.312,0.260480382207132,"2","COG4"
2.33538253247012e-06,0.560637060052782,0.389,0.279,0.047793603527001,"2","SLC1A5"
0,0.560098469607966,0.879,0.746,0,"2","IQGAP2"
1.56467887535428e-07,0.559194333816463,0.449,0.327,0.00320211531841252,"2","GCLM"
1.40055349540091e-08,0.558886583201384,0.521,0.391,0.000286623272833797,"2","UNC13D"
0,0.557464338615013,0.947,0.851,0,"2","VAMP8"
4.01563227114821e-11,0.557158243535219,0.626,0.466,8.2179914429048e-07,"2","FAS"
2.01703920232887e-09,0.556746751438743,0.519,0.376,4.12787072756604e-05,"2","EBP"
1.90998072859827e-05,0.556570559007144,0.346,0.254,0.390877556107636,"2","VAMP3"
0.000212065500445835,0.556561643006619,0.29,0.215,1,"2","TMEM102"
9.32876191384047e-05,0.556291260027973,0.335,0.248,1,"2","STK40"
1.33226762955019e-15,0.555553297834341,0.823,0.711,2.72648570387446e-11,"2","RNF167"
1.00741141206839e-07,0.555356030685116,0.533,0.417,0.00206166745479797,"2","PEX16"
3.0015323559951e-11,0.5536851725388,0.698,0.544,6.14263596654396e-07,"2","TMX4"
3.01355989673624e-06,0.55308038967589,0.346,0.242,0.0616725032867071,"2","ADAM15"
2.8866595069843e-07,0.552534730783796,0.44,0.317,0.00590754868104337,"2","RAB35"
3.810162918505e-08,0.552317518960285,0.449,0.316,0.000779749841272048,"2","NFKBIB"
2.36525669250476e-06,0.551454446229487,0.389,0.277,0.0484049782121099,"2","PLIN3"
0,0.550771822900809,0.862,0.714,0,"2","BHLHE40"
0,0.550612073982775,0.868,0.764,0,"2","CCND2"
2.14689946043123e-07,0.550367847087492,0.453,0.336,0.00439362974577251,"2","NPTN"
2.46469511466785e-14,0.549727291215495,0.733,0.591,5.04399855216775e-10,"2","RNF19A"
0,0.549653796551107,0.875,0.773,0,"2","EMB"
2.01172412062078e-13,0.549287984072778,0.7,0.55,4.11699341285043e-09,"2","MFSD10"
1.82427312589439e-06,0.549230422958398,0.418,0.308,0.0373337495214288,"2","PTS"
1.21147519349663e-07,0.548499614375611,0.49,0.359,0.00247928398349084,"2","INPP5K"
3.73488329488136e-05,0.548173835744201,0.288,0.2,0.764343866297471,"2","FBXO45"
5.17037456315705e-06,0.547505578186293,0.335,0.231,0.105811715435009,"2","NME7"
4.70312677691709e-12,0.547140008884412,0.502,0.33,9.62494894896082e-08,"2","SNX9"
5.42789313495717e-07,0.546800760024718,0.529,0.409,0.0111081833006899,"2","REEP3"
7.8729753230089e-06,0.546616643161122,0.409,0.306,0.161120439985377,"2","LINC00649"
2.16231148542079e-08,0.546063016424701,0.623,0.517,0.000442517045491364,"2","PPM1M"
1.82076576038526e-14,0.545805731601709,0.825,0.707,3.72619712862843e-10,"2","PYCARD"
1.19075145299519e-08,0.544677430925776,0.562,0.435,0.000243687284855465,"2","RTCA"
3.43864958729512e-09,0.544009101330079,0.586,0.475,7.03719638039946e-05,"2","UBE2Q2"
7.43907166089741e-07,0.543989396807053,0.442,0.318,0.0152240601540266,"2","RELL1"
7.34198507279515e-06,0.543898252864678,0.508,0.409,0.150253724514753,"2","TSTA3"
0,0.543613170124991,0.982,0.949,0,"2","CD53"
3.08642000845794e-14,0.543228092876262,0.724,0.55,6.31635854730916e-10,"2","YWHAH"
0,0.542896254884042,0.897,0.804,0,"2","RNF149"
1.37023814517079e-08,0.542875666253057,0.601,0.48,0.000280419236409202,"2","ATP6V0D1"
1.37533131550072e-08,0.542613713064999,0.547,0.411,0.000281461553717222,"2","ORMDL2"
5.44009282066327e-14,0.540809112401456,0.819,0.701,1.11331499574874e-09,"2","YWHAQ"
0.0011368045002913,0.540685571377312,0.325,0.259,1,"2","TMEM199"
3.35080052593639e-09,0.540365674169076,0.504,0.353,6.85741327632883e-05,"2","THEM4"
2.22044604925031e-16,0.540330965495365,0.837,0.71,4.54414283979077e-12,"2","FBXW5"
1.11022302462516e-15,0.540043143292645,0.807,0.662,2.27207141989538e-11,"2","CCDC107"
3.5155682809318e-09,0.539718428221463,0.623,0.492,7.19461048692693e-05,"2","DDB2"
1.30234045769839e-10,0.53753105187995,0.671,0.568,2.66523974667976e-06,"2","BUD31"
0,0.537238489874239,0.907,0.822,0,"2","EZR"
2.46347671122304e-05,0.537166341600658,0.321,0.231,0.504150508951796,"2","DLGAP1-AS1"
2.24246292646058e-08,0.536839976021365,0.521,0.378,0.000458920037900157,"2","MGAT4B"
9.36263027107032e-08,0.536519381710977,0.733,0.641,0.00191606228497454,"2","NFATC3"
0,0.534468109789167,0.891,0.792,0,"2","BZW1"
2.22044604925031e-16,0.533291598803399,0.815,0.708,4.54414283979077e-12,"2","IFI27L2"
1.55431223447522e-15,0.532828679242222,0.809,0.692,3.18089998785354e-11,"2","CCNDBP1"
0.000171255819826799,0.532806113568496,0.323,0.241,1,"2","TMEM242"
1.54444213862348e-07,0.532752045959216,0.467,0.348,0.00316070083669295,"2","ACAT1"
3.21365959270459e-05,0.531762060821259,0.372,0.285,0.657675435646994,"2","KBTBD2"
1.06081787798473e-09,0.531592416875198,0.644,0.509,2.17096378729575e-05,"2","PXN"
1.33226762955019e-15,0.531404821835993,0.811,0.717,2.72648570387446e-11,"2","DSTN"
2.92417413616519e-07,0.531389058682652,0.424,0.298,0.00598432236966207,"2","SLC52A2"
4.23319157505375e-11,0.531048753139123,0.65,0.517,8.6632265583475e-07,"2","N4BP1"
0,0.530772037457819,0.759,0.624,0,"2","CHST11"
9.15878195506536e-08,0.530720204710263,0.512,0.386,0.00187434472710413,"2","SLC25A24"
8.88178419700125e-16,0.52941592596944,0.879,0.761,1.81765713591631e-11,"2","CISH"
0,0.52899245240122,0.899,0.832,0,"2","WDR1"
9.04061714379623e-10,0.528333180151994,0.7,0.577,1.8501622984779e-05,"2","GOLGA7"
1.17718321224203e-06,0.527935842759753,0.416,0.291,0.0240910544385331,"2","BTG3"
0,0.527686149571841,0.887,0.788,0,"2","TWF2"
2.68220334831426e-10,0.527669680436979,0.607,0.458,5.48912915232513e-06,"2","JOSD2"
1.55326403294964e-07,0.527615883135577,0.436,0.305,0.00317875484343144,"2","AGAP2"
1.47792954763304e-07,0.527398996715804,0.484,0.361,0.00302458281923101,"2","MGAT2"
7.68822783214773e-11,0.526750320469009,0.623,0.469,1.57339582584903e-06,"2","SELENOS"
5.01214826160723e-05,0.526626013860245,0.375,0.283,1,"2","NDRG1"
2.5549803871483e-05,0.525465083717808,0.323,0.232,0.522876736229899,"2","ATG16L1"
1.4713368012842e-07,0.525294004260259,0.469,0.338,0.00301109076382811,"2","DESI1"
2.22044604925031e-16,0.524694434295777,0.874,0.75,4.54414283979077e-12,"2","CTSD"
1.11222364651553e-09,0.524683274104028,0.599,0.452,2.27616569259403e-05,"2","SEL1L3"
1.45064115297799e-06,0.52433292535712,0.488,0.371,0.0296873711956946,"2","CHMP1A"
8.89203815335193e-06,0.523265716135815,0.405,0.301,0.181975560808347,"2","HMGXB3"
6.33830301577376e-08,0.522340086730646,0.605,0.49,0.0012971337121781,"2","SAMD3"
0,0.521953387525324,0.872,0.772,0,"2","STK10"
0.000344090767256944,0.52182841808722,0.346,0.269,1,"2","AKIP1"
0.000458230593789022,0.521316981587252,0.305,0.231,1,"2","CPB2-AS1"
8.82637936401309e-05,0.520089245393295,0.304,0.217,1,"2","DPP9"
1.25393747685276e-05,0.519910160580568,0.337,0.237,0.256618304637918,"2","TM2D2"
